location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
755.0,241.0,302,-102.1,-6.8,15.0,16:20:43.247,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-7.1,14.2,16:20:44.527,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-7.0,14.5,16:20:45.807,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-6.9,14.0,16:20:47.087,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-6.9,14.6,16:20:48.367,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.9,-7.6,14.0,16:20:49.647,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.0,-6.9,14.2,16:20:51.333,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.2,-6.9,12.7,16:20:52.207,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.2,-7.1,12.5,16:20:53.942,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-7.4,11.6,16:20:55.208,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.6,-7.1,11.8,16:20:56.342,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.9,-7.0,12.0,16:20:58.607,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-7.1,12.7,16:20:58.742,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.0,-6.9,12.1,16:20:59.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-7.0,12.6,16:21:01.166,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-6.8,12.2,16:21:02.446,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.6,-7.1,12.3,16:21:03.726,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.6,-7.1,12.3,16:21:05.006,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-6.9,12.4,16:21:06.335,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.1,-8.9,5.1,16:21:07.566,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.5,-8.6,5.4,16:21:08.846,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-8.6,5.6,16:21:10.191,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-104.4,-7.6,13.6,16:21:11.401,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.3,-6.8,21.8,16:21:13.140,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.4,-6.8,21.5,16:21:15.540,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.6,-7.0,21.8,16:21:16.740,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.3,-7.2,20.9,16:21:17.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.4,-6.9,22.1,16:21:20.365,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.6,-7.0,21.5,16:21:20.366,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.8,-7.1,21.1,16:21:21.646,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.5,-6.9,21.6,16:21:23.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.4,-7.3,21.5,16:21:24.327,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.5,-7.1,21.4,16:21:25.486,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.4,-6.9,21.8,16:21:26.769,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.3,-6.9,15.0,16:21:28.046,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.8,-6.8,16.4,16:21:29.326,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.5,-6.7,16.8,16:21:31.047,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-99.0,-6.6,18.0,16:21:32.340,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-99.5,-6.8,18.1,16:21:33.540,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-99.7,-6.9,17.5,16:21:34.740,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.0,-7.2,17.5,16:21:36.997,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.1,-6.9,16.6,16:21:37.140,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.3,-6.9,17.0,16:21:39.342,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.1,-6.9,15.3,16:21:39.565,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.4,-6.9,13.8,16:21:41.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.5,-6.9,15.0,16:21:42.248,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.2,-7.0,12.2,16:21:43.405,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-7.0,11.8,16:21:44.685,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.2,-6.9,12.1,16:21:45.966,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.3,-7.2,12.1,16:21:47.245,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.1,-7.3,11.3,16:21:48.967,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-7.3,10.6,16:21:50.196,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.0,-7.1,11.8,16:21:51.540,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.9,-6.9,11.9,16:21:52.740,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-7.0,12.8,16:21:53.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.0,-7.3,11.4,16:21:56.205,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.9,-7.2,11.9,16:21:57.348,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.5,-7.2,11.6,16:21:57.540,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.3,-8.6,5.1,16:21:59.940,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.4,-8.9,5.8,16:22:00.168,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-8.8,5.2,16:22:02.339,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-8.9,5.0,16:22:02.604,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.1,-8.8,5.7,16:22:03.884,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.2,-8.9,5.2,16:22:05.164,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.9,-8.9,5.6,16:22:06.887,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.1,-8.6,5.6,16:22:07.724,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.6,-8.6,6.0,16:22:09.127,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.7,-8.6,5.1,16:22:10.739,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-8.6,6.3,16:22:11.564,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.6,-9.0,5.4,16:22:13.139,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-113.8,-13.9,-2.7,16:22:15.351,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-113.6,-13.4,30.0,16:22:16.675,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-100.9,-7.1,23.4,16:22:17.962,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.1,-8.9,16.0,16:22:18.352,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.3,-8.9,15.5,16:22:20.327,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.6,-8.9,15.3,16:22:20.524,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.7,-9.0,15.8,16:22:21.805,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.6,-9.0,15.4,16:22:23.085,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.7,-8.8,15.6,16:22:24.365,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.0,-9.2,14.3,16:22:25.645,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-103.2,-8.9,14.0,16:22:27.047,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-102.8,-9.0,14.8,16:22:28.205,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-99.8,-8.5,17.3,16:22:29.485,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
755.0,241.0,302,-101.1,-9.2,16.1,16:22:31.139,18Jun13_162028.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,120.55289295574785,38.91015291668744,H,F
778.0,241.0,120,-127.6,-14.9,-0.6,16:17:14.243,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.9,-12.8,-1.0,16:17:14.753,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.2,-13.3,-1.1,16:17:15.253,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.0,-13.5,-1.0,16:17:15.755,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.3,-13.3,-1.2,16:17:16.258,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.9,-12.9,-1.1,16:17:16.760,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.6,-12.9,-0.7,16:17:17.258,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.8,-12.9,-0.6,16:17:17.773,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.7,-12.7,-0.7,16:17:18.275,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.6,-12.8,-0.3,16:17:18.777,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.8,-13.1,-0.5,16:17:19.288,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.5,-12.9,-0.6,16:17:19.777,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.3,-12.3,-0.3,16:17:20.293,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.6,-12.9,-0.4,16:17:20.794,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.7,-11.9,-0.1,16:17:21.294,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.5,-12.9,-0.1,16:17:21.795,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.6,-12.8,-0.3,16:17:22.298,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.0,-12.7,-0.6,16:17:22.800,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.4,-13.6,-1.2,16:17:23.303,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.1,-13.0,-1.1,16:17:23.812,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.1,-13.4,-1.0,16:17:24.311,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.4,-13.4,-1.0,16:17:24.813,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.6,-12.9,-1.3,16:17:25.315,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.0,-13.3,-1.0,16:17:25.817,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.0,-13.0,-1.0,16:17:26.320,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.3,-13.3,-1.2,16:17:26.817,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.6,-13.8,-1.6,16:17:27.330,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.6,-13.9,-1.7,16:17:27.833,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-127.0,-14.4,-1.3,16:17:28.312,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.4,-13.8,-0.7,16:17:29.312,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.5,-13.7,-0.3,16:17:30.040,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.2,-13.1,-0.5,16:17:30.512,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.3,-13.7,0.6,16:17:30.867,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.0,-13.4,0.2,16:17:31.712,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.2,-13.8,-0.3,16:17:32.147,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.9,-13.5,0.2,16:17:33.042,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.9,-13.3,0.2,16:17:33.427,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.9,-13.4,0.6,16:17:34.112,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.8,-13.3,-0.3,16:17:34.707,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.9,-13.4,0.0,16:17:35.347,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.5,-13.0,-0.3,16:17:35.987,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.7,-13.3,-0.2,16:17:36.627,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.6,-13.1,0.0,16:17:37.712,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-124.6,-14.9,-4.4,16:17:37.907,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.2,-14.8,-0.1,16:17:38.912,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.0,-13.7,-0.2,16:17:39.187,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.6,-13.2,0.0,16:17:40.112,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.8,-13.3,-0.3,16:17:40.467,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.0,-13.6,-1.3,16:17:41.312,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.3,-13.8,-0.2,16:17:41.747,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.9,-13.3,0.8,16:17:42.512,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.1,-13.7,-0.7,16:17:43.027,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.1,-13.6,-0.3,16:17:43.712,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.8,-13.3,0.2,16:17:44.307,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.6,-13.2,0.2,16:17:44.947,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.7,-13.0,0.4,16:17:45.587,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-125.7,-13.1,-0.3,16:17:46.227,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
778.0,241.0,120,-126.3,-13.5,-1.0,16:17:47.312,18Jun13_161703.1.nmf,-9,-10,0,1,0,0,0,0,1,0,0,0,0,0,99.31767214348109,53.150729063673246,H,E
