location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
794.0,197.0,302,-104.6,-6.7,20.3,14:32:54.102,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.8,-6.6,20.4,14:32:54.671,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.5,-6.8,20.4,14:32:55.200,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.8,20.4,14:32:55.770,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.7,-6.7,20.1,14:32:56.207,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.1,20.6,14:32:56.789,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.8,20.6,14:32:57.469,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.7,20.5,14:32:57.805,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.6,20.9,14:32:58.435,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.6,21.1,14:32:59.004,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.5,21.0,14:32:59.510,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.6,20.7,14:33:00.048,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.6,20.6,14:33:00.545,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.4,20.8,14:33:01.028,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.6,20.8,14:33:01.469,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.7,20.8,14:33:02.136,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.8,20.6,14:33:02.805,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.6,21.1,14:33:03.504,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.7,20.6,14:33:04.008,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.6,20.8,14:33:04.600,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.6,21.0,14:33:05.103,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-105.1,-6.8,20.6,14:33:05.769,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.5,-6.1,20.6,14:33:06.252,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.0,20.4,14:33:06.821,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.6,20.7,14:33:07.252,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.8,20.6,14:33:07.838,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.9,-6.6,20.8,14:33:08.516,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.5,-6.6,20.6,14:33:09.052,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.7,20.4,14:33:09.303,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.8,20.4,14:33:10.140,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.6,20.6,14:33:10.733,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.6,20.6,14:33:11.252,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.3,-6.5,20.8,14:33:11.756,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.8,20.7,14:33:12.306,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.6,20.5,14:33:12.831,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.6,20.3,14:33:13.331,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.7,20.2,14:33:14.000,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.5,-6.5,20.6,14:33:14.902,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.6,-6.8,20.4,14:33:15.552,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.6,20.5,14:33:16.104,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.6,20.7,14:33:16.727,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.5,20.7,14:33:17.316,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.7,20.5,14:33:18.052,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.6,20.8,14:33:18.597,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.6,20.6,14:33:19.042,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.7,20.8,14:33:19.567,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.1,-6.6,20.9,14:33:20.210,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-103.8,-6.7,20.8,14:33:20.722,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.4,-6.5,20.4,14:33:21.284,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.7,-6.5,20.3,14:33:21.907,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-104.2,-6.8,20.5,14:33:22.502,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-102.3,-5.8,22.1,14:33:23.093,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-106.0,-5.5,21.0,14:33:23.617,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-111.8,-7.1,14.4,14:33:24.144,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-110.1,-6.9,15.1,14:33:24.798,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-109.7,-7.2,15.2,14:33:25.602,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-107.6,-7.4,17.3,14:33:26.111,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-106.1,-6.6,18.1,14:33:26.681,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-107.8,-5.6,17.2,14:33:27.165,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
794.0,197.0,302,-106.7,-6.9,18.4,14:33:27.666,18Jun14_143122.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,74.02702209328699,56.71860364994893,A,D
719.0,210.0,302,-99.0,-7.2,14.9,14:13:11.994,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.3,-7.0,18.7,14:13:12.450,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-102.6,-8.4,18.9,14:13:13.007,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-96.8,-6.3,19.5,14:13:13.561,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.1,-6.4,19.4,14:13:14.050,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-96.0,-6.3,17.9,14:13:14.569,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-96.1,-6.3,18.6,14:13:15.149,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.9,-6.8,18.1,14:13:15.709,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.6,-6.6,15.0,14:13:16.272,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.0,-6.3,17.3,14:13:16.800,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.4,-6.9,15.8,14:13:17.341,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.1,-6.8,15.6,14:13:17.881,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.7,-6.9,15.5,14:13:18.332,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.0,-6.8,15.9,14:13:18.926,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.0,-6.4,16.9,14:13:19.359,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.8,-6.8,17.0,14:13:19.938,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.9,-6.8,15.9,14:13:20.380,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.8,-6.8,15.5,14:13:20.947,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.6,-6.6,14.9,14:13:21.424,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.5,-6.9,14.6,14:13:21.981,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-101.1,-7.5,13.1,14:13:22.545,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.6,-6.6,13.9,14:13:23.006,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-101.4,-6.4,17.1,14:13:23.564,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.4,-6.4,14.9,14:13:24.029,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.4,-6.4,18.0,14:13:24.603,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.4,-6.2,18.2,14:13:25.133,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.6,-6.8,18.3,14:13:25.614,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.6,-6.4,18.3,14:13:26.143,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.5,-6.8,17.5,14:13:26.689,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.4,-6.8,17.3,14:13:27.261,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.9,-6.5,17.3,14:13:27.797,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.8,-6.9,17.4,14:13:28.349,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.2,-6.2,17.4,14:13:28.852,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.7,-7.3,17.0,14:13:29.306,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.9,-5.9,17.4,14:13:29.870,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.1,-6.7,17.9,14:13:30.369,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.3,-6.3,17.1,14:13:30.873,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-102.9,-7.4,13.1,14:13:31.331,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.2,-6.7,14.9,14:13:31.893,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.1,-6.7,15.5,14:13:32.441,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.4,-6.4,16.7,14:13:32.910,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.8,-6.7,16.3,14:13:33.478,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.8,-6.6,16.7,14:13:33.948,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.2,-6.6,17.2,14:13:34.527,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.9,-6.7,17.7,14:13:34.940,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.5,-6.6,17.4,14:13:35.529,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.4,-6.6,16.7,14:13:36.099,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.4,-7.0,16.2,14:13:36.625,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.3,-6.9,16.1,14:13:37.103,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.6,-6.8,16.3,14:13:37.573,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.5,-6.7,16.6,14:13:38.151,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.5,-6.8,17.1,14:13:38.706,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.1,-6.7,17.5,14:13:39.195,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.9,-6.8,17.6,14:13:39.761,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.4,-6.9,16.8,14:13:40.231,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.5,-6.9,16.0,14:13:40.796,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.5,-6.9,15.9,14:13:41.249,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.1,-6.6,16.4,14:13:42.351,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.1,-6.9,16.2,14:13:42.912,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.6,-6.7,15.3,14:13:43.354,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.2,-7.1,14.9,14:13:43.913,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.8,-6.8,15.3,14:13:44.473,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-102.1,-7.1,13.8,14:13:45.045,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.9,-7.0,13.6,14:13:45.500,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.5,-6.9,14.1,14:13:46.070,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.2,-6.7,14.4,14:13:46.551,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.1,-6.7,15.3,14:13:47.119,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.7,-6.4,15.8,14:13:47.672,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.3,-6.7,16.3,14:13:48.227,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.9,-6.6,15.6,14:13:48.699,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.5,-6.8,16.3,14:13:49.270,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.3,-6.8,15.3,14:13:49.739,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.6,-6.4,15.7,14:13:50.293,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.8,-6.8,16.7,14:13:50.823,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-97.6,-6.4,15.8,14:13:51.387,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.6,-6.7,16.2,14:13:51.856,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.5,-6.6,17.1,14:13:52.389,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.5,-6.7,17.3,14:13:52.968,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.3,-6.8,16.8,14:13:53.541,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-98.1,-6.3,16.5,14:13:53.972,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-100.1,-6.9,15.5,14:13:54.549,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
719.0,210.0,302,-99.7,-6.5,16.3,14:13:55.048,18Jun14_141311.1.nmf,-9,-10,0,0,0,0,0,1,1,0,0,0,0,0,149.40548852033515,19.4164878389476,H,H
