location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
887.0,150.0,120,-126.1,-11.1,-0.0,09:54:27.122,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.4,-9.9,3.0,09:54:27.585,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-11.4,3.1,09:54:28.103,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.3,-11.1,1.8,09:54:28.602,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.8,-11.1,1.2,09:54:29.139,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.3,-10.1,2.7,09:54:29.642,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.5,-11.0,2.7,09:54:30.213,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.5,-11.5,1.8,09:54:30.761,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.8,-11.6,1.0,09:54:31.304,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-13.4,0.3,09:54:31.812,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.1,-12.2,-0.1,09:54:32.378,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.8,-12.6,-0.1,09:54:32.870,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.5,-12.8,0.1,09:54:33.361,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.6,-12.8,-0.6,09:54:33.891,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-12.6,-0.3,09:54:34.396,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.4,-10.8,1.4,09:54:34.881,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.3,-10.3,2.6,09:54:35.470,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.6,-12.4,2.3,09:54:36.056,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.6,-11.8,1.1,09:54:36.500,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.9,-10.8,1.6,09:54:37.041,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.7,-12.3,2.1,09:54:37.621,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.7,-11.9,1.0,09:54:38.172,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-13.1,0.1,09:54:38.641,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.6,-12.0,-0.0,09:54:39.245,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.5,-11.8,1.1,09:54:39.718,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.6,-12.1,1.2,09:54:40.256,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.3,-11.8,2.4,09:54:40.679,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.5,-11.9,-0.4,09:54:41.617,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.4,-11.1,2.7,09:54:42.145,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.1,-10.6,3.6,09:54:42.789,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.1,-11.3,1.5,09:54:43.414,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.3,-10.9,3.4,09:54:44.061,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.1,-9.9,3.6,09:54:44.707,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.3,-11.2,0.7,09:54:45.341,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.1,-12.6,0.6,09:54:46.275,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.4,-10.6,2.6,09:54:46.847,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.6,-11.0,1.9,09:54:47.425,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.1,-11.1,1.9,09:54:47.885,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.8,-9.5,3.6,09:54:48.379,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-11.6,2.3,09:54:48.970,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.3,-11.2,2.4,09:54:49.472,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.5,-13.8,0.7,09:54:49.904,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.8,-11.3,1.7,09:54:50.444,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.9,-13.6,-0.0,09:54:50.949,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.4,-13.6,-1.3,09:54:51.524,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-10.3,0.7,09:54:52.141,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.4,-10.1,2.8,09:54:52.559,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-11.3,1.9,09:54:53.140,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-11.9,2.4,09:54:53.595,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.8,-10.0,3.0,09:54:54.157,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.3,-9.1,4.0,09:54:54.717,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.6,-10.1,5.3,09:54:55.199,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.0,-11.5,2.8,09:54:55.771,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.1,-11.1,2.2,09:54:56.205,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.9,-9.9,3.1,09:54:56.785,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.8,-11.5,2.5,09:54:57.181,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.6,-14.1,-1.6,09:54:58.348,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.2,-12.2,1.4,09:54:58.819,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.1,-11.1,1.4,09:54:59.418,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.2,-10.6,3.8,09:55:00.355,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.2,-11.3,1.0,09:55:01.175,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.3,-11.6,1.5,09:55:01.821,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.7,-9.6,4.4,09:55:02.392,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.1,-10.0,3.7,09:55:02.858,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.2,-10.6,3.9,09:55:03.457,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.5,-11.1,3.0,09:55:03.901,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-126.7,-11.7,0.8,09:55:04.510,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.0,-9.0,4.2,09:55:04.964,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.4,-10.4,3.8,09:55:05.472,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-122.1,-8.3,4.7,09:55:06.082,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-122.5,-9.2,5.7,09:55:06.583,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.1,-9.6,5.2,09:55:07.149,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.4,-9.9,4.6,09:55:07.657,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.3,-9.6,3.9,09:55:08.135,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.0,-12.1,2.6,09:55:08.609,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-11.9,0.0,09:55:09.141,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.3,-13.6,-0.3,09:55:09.645,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.4,-9.6,1.5,09:55:10.163,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.3,-11.7,1.6,09:55:10.687,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.5,-12.4,0.7,09:55:11.250,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.6,-14.5,-1.2,09:55:11.721,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.9,-11.6,-0.2,09:55:12.240,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.6,-10.1,3.2,09:55:12.792,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.4,-9.9,2.9,09:55:13.372,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-124.2,-9.7,4.4,09:55:13.824,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.1,-12.1,2.0,09:55:14.403,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-12.1,0.1,09:55:14.939,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.2,-9.1,2.5,09:55:15.471,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-122.8,-9.3,5.0,09:55:16.018,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-122.4,-8.9,6.2,09:55:16.530,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-123.7,-9.3,5.3,09:55:17.089,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.9,-11.2,2.6,09:55:17.519,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.2,-12.9,2.4,09:55:18.119,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.1,-12.5,0.4,09:55:18.605,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.8,-11.1,1.4,09:55:19.122,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.5,-10.6,1.8,09:55:19.628,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-128.8,-13.3,1.2,09:55:20.231,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.6,-13.4,-1.5,09:55:20.739,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.4,-12.2,-0.1,09:55:21.207,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.4,-13.3,-0.1,09:55:21.741,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-12.8,0.0,09:55:22.336,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.6,-15.1,-1.3,09:55:22.841,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.9,-12.9,-1.2,09:55:23.293,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-127.1,-12.9,-0.7,09:55:23.830,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-129.5,-13.4,-3.0,09:55:24.377,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
887.0,150.0,120,-125.3,-11.0,0.8,09:55:24.970,18Jun15_095246.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,52.55473337388365,159.17600321656528,C,D
733.0,236.0,154,-120.8,-11.3,-0.5,15:31:32.513,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.9,-12.2,-1.0,15:31:32.966,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.4,-13.4,-0.2,15:31:33.541,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.3,-10.8,-0.5,15:31:34.068,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.6,-13.8,-1.2,15:31:34.604,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.1,-14.4,-2.1,15:31:35.142,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.0,-12.7,-1.5,15:31:35.644,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-120.8,-12.3,-1.6,15:31:36.247,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.1,-11.4,-0.8,15:31:36.755,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-120.9,-11.4,-1.1,15:31:37.226,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.6,-12.7,-1.4,15:31:37.788,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.9,-13.4,-1.8,15:31:38.279,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.2,-12.5,-1.9,15:31:38.869,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-123.1,-12.5,-1.8,15:31:39.406,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-120.9,-11.9,-0.4,15:31:39.894,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.8,-12.0,-0.1,15:31:40.425,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.9,-12.2,-2.2,15:31:40.926,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.5,-13.1,-2.2,15:31:41.431,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-122.3,-12.6,-2.7,15:31:42.032,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,154,-121.6,-13.3,-1.0,15:31:42.535,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,302,-107.7,-6.9,-1.4,15:31:42.962,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-126.6,-14.6,0.0,15:31:44.633,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-124.7,-13.4,1.5,15:31:45.459,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-128.2,-14.8,-4.1,15:31:46.118,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-130.4,-16.1,-5.8,15:31:46.945,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-130.6,-16.5,-5.2,15:31:47.859,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-131.8,-16.9,-5.9,15:31:48.631,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-130.4,-16.1,-5.2,15:31:49.159,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-125.1,-13.1,-0.6,15:31:49.660,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-129.1,-15.1,-0.2,15:31:50.241,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-125.2,-11.9,-0.0,15:31:50.829,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-123.9,-10.9,1.1,15:31:51.317,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-123.9,-13.0,2.8,15:31:51.883,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-122.9,-12.2,2.4,15:31:52.387,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-124.4,-11.4,2.5,15:31:52.925,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
733.0,236.0,151,-125.8,-13.7,0.7,15:31:53.510,18Jun21_153132.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,139.97856978837868,30.4138126514911,H,G
